,time,AdaptionUnit.Aircraft_State,AdaptionUnit.LHexTout,AdaptionUnit.CPUtime,AdaptionUnit.EventCounter,AdaptionUnit.sWsignals.Aircraft_State,AdaptionUnit.sWsignals.TLiquid,Atmos.Alt,Atmos.Ma,Atmos.CPUtime,Atmos.EventCounter,Atmos.Pamb,Atmos.Tamb,Consumer.Alt,Consumer.Mach,Consumer.Pamb,Consumer.Tamb,Consumer.consumerFeed.hn,Consumer.consumerFeed.m,Consumer.consumerRet.hn,Consumer.consumerRet.m,Consumer.heatLoad,Consumer.CPUtime,Consumer.EventCounter,Consumer.consumerFeed.h,Consumer.consumerFeed.p,Consumer.consumerRet.h,Consumer.consumerRet.p,Consumer.inletTemp,Consumer.outletTemp,ECS_HW.Alt,ECS_HW.Mach,ECS_HW.Pamb,ECS_HW.Tamb,ECS_HW.consumerFeed.h,ECS_HW.consumerFeed.p,ECS_HW.consumerRet.h,ECS_HW.consumerRet.p,ECS_HW.reqCoolingTemperature,ECS_HW.CPUtime,ECS_HW.EventCounter,ECS_HW.LHexTout,ECS_HW.consumerFeed.hn,ECS_HW.consumerFeed.m,ECS_HW.consumerRet.hn,ECS_HW.consumerRet.m,ECS_SW.Input.Aircraft_State,ECS_SW.Input.TLiquid,ECS_SW.TCoolingPack
996,997.0,4.0,310.0258844042877,3.622274,5.0,4.0,310.0258844042879,10000.0,1.2,3.621432,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115981.7491057735,-0.433860123952246,125141.93059358317,0.4338553652395309,4000.0,3.620095,4.0,115981.75381527984,425425.6518309386,125164.09147337257,362033.1062192273,310.0196164035662,312.8783428237253,10000.0,1.2,26434.754590986628,223.15,115981.75381527984,425425.6518309386,125164.09147337257,362033.1062192273,93.0,3.619062,14.0,310.0258844042877,115981.7491057735,-0.433860123952246,125141.93059358317,0.4338553652395309,4.0,310.0258844042879,93.0
997,998.0,4.0,310.024414427575,3.624545,5.0,4.0,310.0244144275752,10000.0,1.2,3.623703,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115977.03707856926,-0.433860338648358,125137.21720914262,0.4338555767542691,4000.0,3.622374,4.0,115977.04260953516,425426.7900267344,125159.37737798967,362033.8720130575,310.0181471033691,312.8768777429918,10000.0,1.2,26434.754590986628,223.15,115977.04260953516,425426.7900267344,125159.37737798967,362033.8720130575,93.0,3.621341,14.0,310.024414427575,115977.03707856926,-0.433860338648358,125137.21720914262,0.4338555767542691,4.0,310.0244144275752,93.0
998,999.0,4.0,310.0229441835711,3.626799,5.0,4.0,310.0229441835714,10000.0,1.2,3.625957,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115972.32420265766,-0.4338605536815058,125132.50299932055,0.4338557874525972,4000.0,3.62462,4.0,115972.3288296524,425427.92896758026,125154.66088077788,362034.6387524041,310.0166769977203,312.875411913188,10000.0,1.2,26434.754590986628,223.15,115972.3288296524,425427.92896758026,125154.66088077788,362034.6387524041,93.0,3.623587,14.0,310.0229441835711,115972.32420265766,-0.4338605536815058,125132.50299932055,0.4338557874525972,4.0,310.0229441835714,93.0
999,1000.0,4.0,310.02147393691985,3.629161,5.0,4.0,310.02147393692013,10000.0,1.2,3.62832,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115967.61132674608,-0.4338607687146535,125127.7887894985,0.4338559981509251,4000.0,3.626984,4.0,115967.6160392051,425429.0687593808,125149.94507197912,362035.4063350068,310.0152071980048,312.87394629472186,10000.0,1.2,26434.754590986628,223.15,115967.6160392051,425429.0687593808,125149.94507197912,362035.4063350068,93.0,3.625954,14.0,310.02147393691985,115967.61132674608,-0.4338607687146535,125127.7887894985,0.4338559981509251,4.0,310.02147393692013,93.0
1000,1001.0,4.0,310.0200027064761,3.631568,5.0,4.0,310.0200027064763,10000.0,1.2,3.630726,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115962.8953069677,-0.4338609823684384,125123.07134236587,0.4338562132052237,4000.0,3.629389,4.0,115962.90002324698,425430.2090567399,125145.22630307276,362036.1739767679,310.0137363896857,312.8724797536739,10000.0,1.2,26434.754590986628,223.15,115962.90002324698,425430.2090567399,125145.22630307276,362036.1739767679,93.0,3.628355,14.0,310.0200027064761,115962.8953069677,-0.4338609823684384,125123.07134236587,0.4338562132052237,4.0,310.0200027064763,93.0
1001,1002.0,4.0,310.0185313924327,3.633791,5.0,4.0,310.018531392433,10000.0,1.2,3.632949,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115958.17902780756,-0.4338611959084203,125118.353628142,0.4338564286189075,4000.0,3.631612,4.0,115958.183744087,425431.34893926745,125140.50706381055,362036.9409449475,310.01226549663073,312.8710130638284,10000.0,1.2,26434.754590986628,223.15,115958.183744087,425431.34893926745,125140.50706381055,362036.9409449475,93.0,3.630579,14.0,310.0185313924327,115958.17902780756,-0.4338611959084203,125118.353628142,0.4338564286189075,4.0,310.018531392433,93.0
1002,1003.0,4.0,310.01706001569937,3.636159,5.0,4.0,310.0170600156996,10000.0,1.2,3.635317,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115953.46256438884,-0.4338614098101329,125113.63515923884,0.4338566431027803,4000.0,3.633981,4.0,115953.46746492706,425432.4883878916,125135.78769619152,362037.7074446968,310.01079460092603,312.8695463314745,10000.0,1.2,26434.754590986628,223.15,115953.46746492706,425432.4883878916,125135.78769619152,362037.7074446968,93.0,3.632947,14.0,310.01706001569937,115953.46256438884,-0.4338614098101329,125113.63515923884,0.4338566431027803,4.0,310.0170600156996,93.0
1003,1004.0,4.0,310.015588092626,3.638339,5.0,4.0,310.0155880926262,10000.0,1.2,3.637497,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115948.74443239588,-0.4338616269875387,125108.90985625364,0.4338568491666467,4000.0,3.63616,4.0,115948.75118576712,425433.62705375993,125131.06817042966,362038.473126277,310.0093237025716,312.8680795473548,10000.0,1.2,26434.754590986628,223.15,115948.75118576712,425433.62705375993,125131.06817042966,362038.473126277,93.0,3.635126,14.0,310.015588092626,115948.74443239588,-0.4338616269875387,125108.90985625364,0.4338568491666467,4.0,310.0155880926262,93.0
1004,1005.0,4.0,310.01411580465486,3.64059,5.0,4.0,310.01411580465515,10000.0,1.2,3.639748,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115944.0250508846,-0.4338618425153785,125104.19043888878,0.4338570595144713,4000.0,3.638412,4.0,115944.0349066072,425434.76571962825,125126.3486446678,362039.23880785727,310.00785280156725,312.86661276061847,10000.0,1.2,26434.754590986628,223.15,115944.0349066072,425434.76571962825,125126.3486446678,362039.23880785727,93.0,3.637378,14.0,310.01411580465486,115944.0250508846,-0.4338618425153785,125104.19043888878,0.4338570595144713,4.0,310.01411580465515,93.0
1005,1006.0,4.0,310.0126431162543,3.642957,5.0,4.0,310.0126431162546,10000.0,1.2,3.642115,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115939.30434548922,-0.4338620577036403,125099.47183137215,0.4338572699755935,4000.0,3.640778,4.0,115939.30906640764,425435.907016475,125121.62074057585,362040.0078909236,310.0063789160326,312.8651433673478,10000.0,1.2,26434.754590986628,223.15,115939.30906640764,425435.907016475,125121.62074057585,362040.0078909236,93.0,3.639745,14.0,310.0126431162543,115939.30434548922,-0.4338620577036403,125099.47183137215,0.4338572699755935,4.0,310.0126431162546,93.0
1006,1007.0,4.0,310.011170336883,3.645816,5.0,4.0,310.0111703368833,10000.0,1.2,3.644975,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115934.58338851389,-0.433862264180309,125094.74659374342,0.4338574904597062,4000.0,3.643638,4.0,115934.58811614674,425437.0511141168,125116.896778872,362040.77935909264,310.0049065529057,312.86367519671586,10000.0,1.2,26434.754590986628,223.15,115934.58811614674,425437.0511141168,125116.896778872,362040.77935909264,93.0,3.642605,14.0,310.011170336883,115934.58338851389,-0.433862264180309,125094.74659374342,0.4338574904597062,4.0,310.0111703368833,93.0
1007,1008.0,4.0,310.00969698073555,3.648285,5.0,4.0,310.0096969807358,10000.0,1.2,3.647444,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115929.86074383296,-0.4338624826984582,125090.0178381576,0.4338577032091125,4000.0,3.646107,4.0,115929.86549814722,425438.193593182,125112.17124298148,362041.548212621,310.0034336669904,312.86220653421594,10000.0,1.2,26434.754590986628,223.15,115929.86549814722,425438.193593182,125112.17124298148,362041.548212621,93.0,3.645074,14.0,310.00969698073555,115929.86074383296,-0.4338624826984582,125090.0178381576,0.4338577032091125,4.0,310.0096969807358,93.0
1008,1009.0,4.0,310.0082232164978,3.650574,5.0,4.0,310.0082232165231,10000.0,1.2,3.649732,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115925.1366912937,-0.4338626979507244,125085.29200685132,0.4338579169933844,4000.0,3.648395,4.0,115925.14160228014,425439.3365815279,125107.44440090872,362042.31760397024,310.00196037987666,312.8607374631396,10000.0,1.2,26434.754590986628,223.15,115925.14160228014,425439.3365815279,125107.44440090872,362042.31760397024,93.0,3.647362,14.0,310.0082232164978,115925.1366912937,-0.4338626979507244,125085.29200685132,0.4338579169933844,4.0,310.0082232165231,93.0
1009,1010.0,4.0,310.00674912059606,3.652842,5.0,4.0,310.00674912062817,10000.0,1.2,3.652,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115920.41156006992,-0.4338629126371255,125080.5658774322,0.4338581308536295,4000.0,3.650664,4.0,115920.41660512549,425440.4797489602,125102.7164521228,362043.0871817819,310.00048674663435,312.85926804547825,10000.0,1.2,26434.754590986628,223.15,115920.41660512549,425440.4797489602,125102.7164521228,362043.0871817819,93.0,3.649631,14.0,310.00674912059606,115920.41156006992,-0.4338629126371255,125080.5658774322,0.4338581308536295,4.0,310.00674912062817,93.0
1010,1011.0,4.0,310.0052746691756,3.655083,5.0,4.0,310.0052746692125,10000.0,1.2,3.654241,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115915.68529320242,-0.43386312710254,125075.8384316284,0.4338583446290267,4000.0,3.652905,4.0,115915.69056653774,425441.6231138051,125097.98741242064,362043.8569157436,309.99901278592904,312.8577982861398,10000.0,1.2,26434.754590986628,223.15,115915.69056653774,425441.6231138051,125097.98741242064,362043.8569157436,93.0,3.651871,14.0,310.0052746691756,115915.68529320242,-0.43386312710254,125075.8384316284,0.4338583446290267,4.0,310.0052746692125,93.0
1011,1012.0,4.0,310.0037998488343,3.657347,5.0,4.0,310.00379984887,10000.0,1.2,3.656505,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115910.95785435505,-0.4338633415787065,125071.10962135324,0.4338585583414046,4000.0,3.655168,4.0,115910.96389367702,425442.7667738736,125093.25766978302,362044.6268877797,309.9975386247447,312.856328305705,10000.0,1.2,26434.754590986628,223.15,115910.96389367702,425442.7667738736,125093.25766978302,362044.6268877797,93.0,3.654146,14.0,310.0037998488343,115910.95785435505,-0.4338633415787065,125071.10962135324,0.4338585583414046,4.0,310.00379984887,93.0
1012,1013.0,4.0,310.0023246648419,3.659578,5.0,4.0,310.0023246648793,10000.0,1.2,3.658736,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115906.22925223142,-0.4338635557878279,125066.38024031695,0.4338587725500993,4000.0,3.6574,4.0,115906.23590215782,425443.91114966624,125088.52648183842,362045.3974435914,309.99606404963254,312.8548578734466,10000.0,1.2,26434.754590986628,223.15,115906.23590215782,425443.91114966624,125088.52648183842,362045.3974435914,93.0,3.656366,14.0,310.0023246648419,115906.22925223142,-0.4338635557878279,125066.38024031695,0.4338587725500993,4.0,310.0023246648793,93.0
1013,1014.0,4.0,310.0008491150467,3.661799,5.0,4.0,310.0008491150818,10000.0,1.2,3.660957,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115901.4994865638,-0.43386376971856,125061.64944347102,0.4338589872640959,4000.0,3.65962,4.0,115901.5079106386,425445.0555254588,125083.7952938938,362046.1679994032,309.99458947185724,312.85338743855846,10000.0,1.2,26434.754590986628,223.15,115901.5079106386,425445.0555254588,125083.7952938938,362046.1679994032,93.0,3.658587,14.0,310.0008491150467,115901.4994865638,-0.43386376971856,125061.64944347102,0.4338589872640959,4.0,310.0008491150818,93.0
1014,1015.0,4.0,309.99937323174913,3.664023,5.0,4.0,309.99937323178085,10000.0,1.2,3.663181,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115896.76863852589,-0.4338639844140539,125056.91928882136,0.4338592014750556,4000.0,3.661845,4.0,115896.77991911942,425446.1999012515,125079.0641059492,362046.9385552149,309.9931148914187,312.8519170010404,10000.0,1.2,26434.754590986628,223.15,115896.77991911942,425446.1999012515,125079.0641059492,362046.9385552149,93.0,3.660811,14.0,309.99937323174913,115896.76863852589,-0.4338639844140539,125056.91928882136,0.4338592014750556,4.0,309.99937323178085,93.0
1015,1016.0,4.0,309.9978967041684,3.666245,5.0,4.0,309.9978967041687,10000.0,1.2,3.665403,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115892.03568982762,-0.4338641988179529,125052.18925231571,0.4338594157074183,4000.0,3.664067,4.0,115892.05192760022,425447.34427704406,125074.3329180046,362047.70911102666,309.991640308317,312.85044656089264,10000.0,1.2,26434.754590986628,223.15,115892.05192760022,425447.34427704406,125074.3329180046,362047.70911102666,93.0,3.663033,14.0,309.9978967041684,115892.03568982762,-0.4338641988179529,125052.18925231571,0.4338594157074183,4.0,309.9978967041687,93.0
1016,1017.0,4.0,309.9964197570321,3.668546,5.0,4.0,309.9964197570324,10000.0,1.2,3.667704,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115887.30137816058,-0.4338644131144862,125047.45921180364,0.4338596299082417,4000.0,3.666367,4.0,115887.30611247243,425448.4887313602,125069.58623305244,362048.479036007,309.99016016364544,312.84897130167496,10000.0,1.2,26434.754590986628,223.15,115887.30611247243,425448.4887313602,125069.58623305244,362048.479036007,93.0,3.665334,14.0,309.9964197570321,115887.30137816058,-0.4338644131144862,125047.45921180364,0.4338596299082417,4.0,309.9964197570324,93.0
1017,1018.0,4.0,309.994942807224,3.670766,5.0,4.0,309.9949428072243,10000.0,1.2,3.669924,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115882.56706649352,-0.4338646274110194,125042.72917129158,0.4338598441090652,4000.0,3.668588,4.0,115882.57180080564,425449.6327612774,125064.84885720989,362049.2483104197,309.98868360404776,312.8474989330686,10000.0,1.2,26434.754590986628,223.15,115882.57180080564,425449.6327612774,125064.84885720989,362049.2483104197,93.0,3.667555,14.0,309.994942807224,115882.56706649352,-0.4338646274110194,125042.72917129158,0.4338598441090652,4.0,309.9949428072243,93.0
1018,1019.0,4.0,309.99346585474416,3.67301,5.0,4.0,309.99346585474444,10000.0,1.2,3.672168,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115877.8327548265,-0.4338648417075527,125037.9991307795,0.4338600583098886,4000.0,3.670831,4.0,115877.8374891386,425450.77663696,125060.11137962596,362050.0177757701,309.98720704177964,312.8460265302044,10000.0,1.2,26434.754590986628,223.15,115877.8374891386,425450.77663696,125060.11137962596,362050.0177757701,93.0,3.669798,14.0,309.99346585474416,115877.8327548265,-0.4338648417075527,125037.9991307795,0.4338600583098886,4.0,309.99346585474444,93.0
1019,1020.0,4.0,309.9919873084206,3.675254,5.0,4.0,309.9919873084209,10000.0,1.2,3.674412,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115873.093480258,-0.4338650581137114,125033.25567969648,0.4338602675955609,4000.0,3.673075,4.0,115873.10260784526,425451.92061904527,125055.3733183408,362050.7874101104,309.98573029918253,312.8445539432892,10000.0,1.2,26434.754590986628,223.15,115873.10260784526,425451.92061904527,125055.3733183408,362050.7874101104,93.0,3.672042,14.0,309.9919873084206,115873.093480258,-0.4338650581137114,125033.25567969648,0.4338602675955609,4.0,309.9919873084209,93.0
1020,1021.0,4.0,309.99050873847284,3.677604,5.0,4.0,309.99050873847307,10000.0,1.2,3.676762,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115868.35414035668,-0.4338652745476418,125028.51205207348,0.4338604768165289,4000.0,3.675425,4.0,115868.36038405326,425453.0661225497,125050.6287428612,362051.5586255552,309.9842512638865,312.8430793291227,10000.0,1.2,26434.754590986628,223.15,115868.36038405326,425453.0661225497,125050.6287428612,362051.5586255552,93.0,3.674392,14.0,309.99050873847284,115868.35414035668,-0.4338652745476418,125028.51205207348,0.4338604768165289,4.0,309.99050873847307,93.0
1021,1022.0,4.0,309.9890301658474,3.679875,5.0,4.0,309.98903016584774,10000.0,1.2,3.679033,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115863.61480045535,-0.4338654909815721,125023.76842445048,0.4338606860374969,4000.0,3.677696,4.0,115863.61959500084,425454.2134475715,125045.8851274769,362052.3316661065,309.9827726733881,312.8416050107099,10000.0,1.2,26434.754590986628,223.15,115863.61959500084,425454.2134475715,125045.8851274769,362052.3316661065,93.0,3.676663,14.0,309.9890301658474,115863.61480045535,-0.4338654909815721,125023.76842445048,0.4338606860374969,4.0,309.98903016584774,93.0
1022,1023.0,4.0,309.9875513945228,3.682874,5.0,4.0,309.9875513946019,10000.0,1.2,3.682032,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115858.87501036483,-0.4338657005215567,125019.01032173204,0.4338609058377634,4000.0,3.680696,4.0,115858.87994692908,425455.361990597,125041.14240064948,362053.10569690855,309.98129443607,312.840130965818,10000.0,1.2,26434.754590986628,223.15,115858.87994692908,425455.361990597,125041.14240064948,362053.10569690855,93.0,3.679663,14.0,309.9875513945228,115858.87501036483,-0.4338657005215567,125019.01032173204,0.4338609058377634,4.0,309.9875513946019,93.0
1023,1024.0,4.0,309.9860719823221,3.685454,5.0,4.0,309.98607198235885,10000.0,1.2,3.684612,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115854.13306274918,-0.4338659191114218,125014.26556654878,0.4338611187395349,4000.0,3.683276,4.0,115854.1378526609,425456.5094300779,125036.39740995414,362053.877702019,309.979815433135,312.8386562146687,10000.0,1.2,26434.754590986628,223.15,115854.1378526609,425456.5094300779,125036.39740995414,362053.877702019,93.0,3.682243,14.0,309.9860719823221,115854.13306274918,-0.4338659191114218,125014.26556654878,0.4338611187395349,4.0,309.98607198235885,93.0
1024,1025.0,4.0,309.9845921726196,3.687772,5.0,4.0,309.98459217265565,10000.0,1.2,3.68693,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115849.38974318231,-0.4338661342710569,125009.52124524684,0.433861333051288,4000.0,3.685593,4.0,115849.39466379493,425457.6572084426,125031.65130358769,362054.6502966544,309.97833608612774,312.8371811141206,10000.0,1.2,26434.754590986628,223.15,115849.39466379493,425457.6572084426,125031.65130358769,362054.6502966544,93.0,3.68456,14.0,309.9845921726196,115849.38974318231,-0.4338661342710569,125009.52124524684,0.433861333051288,4.0,309.98459217265565,93.0
1025,1026.0,4.0,309.98311199051665,3.690035,5.0,4.0,309.98311199055286,10000.0,1.2,3.689193,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115844.64522662302,-0.4338663490224731,125004.77556476972,0.433861547212749,4000.0,3.687856,4.0,115844.650619833,425458.8054827899,125026.90420110058,362055.4234052616,309.9768564697444,312.8357057013285,10000.0,1.2,26434.754590986628,223.15,115844.650619833,425458.8054827899,125026.90420110058,362055.4234052616,93.0,3.686823,14.0,309.98311199051665,115844.64522662302,-0.4338663490224731,125004.77556476972,0.433861547212749,4.0,309.98311199055286,93.0
1026,1027.0,4.0,309.981631447381,3.692348,5.0,4.0,309.9816314474147,10000.0,1.2,3.691506,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115839.8995619836,-0.4338665638126589,125000.02926779512,0.4338617617899062,4000.0,3.69017,4.0,115839.90530090968,425459.95365710725,125022.15588189574,362056.1963140017,309.9753764530317,312.8342299077284,10000.0,1.2,26434.754590986628,223.15,115839.90530090968,425459.95365710725,125022.15588189574,362056.1963140017,93.0,3.689136,14.0,309.981631447381,115839.8995619836,-0.4338665638126589,125000.02926779512,0.4338617617899062,4.0,309.9816314474147,93.0
1027,1028.0,4.0,309.9801505514553,3.694855,5.0,4.0,309.98015055149347,10000.0,1.2,3.694013,4.0,26434.754590986628,223.15,10000.0,1.2,26434.754590986628,223.15,115835.1527719248,-0.433866779325829,124995.28215223426,0.4338619754747152,4000.0,3.692677,4.0,115835.15863231762,425461.1017534704,125017.40628510252,362056.9690438363,309.9738960126869,312.8327537143993,10000.0,1.2,26434.754590986628,223.15,115835.15863231762,425461.1017534704,125017.40628510252,362056.9690438363,93.0,3.691643,14.0,309.9801505514553,115835.1527719248,-0.433866779325829,124995.28215223426,0.4338619754747152,4.0,309.98015055149347,93.0
